%NCFF-0.1-2026 (NIST Circuit File Format)

## File source
  % Timestamp (UTC): 2026-09-02T16:15:36Z
  % Compiled by: NIST circuit complexity team
  % Webpage: https://csrc.nist.gov/projects/circuit-complexity
  % Repository: https://github.com/usnistgov/Circuits/

## Scope: AES-128 Cipher

## Index of circuits (circuitName numOutputs numInputs)
aes128-cip-a9000-ad40-g36380-gd161-xx27380-5216 128 256   % AES-128 Cipher flat circuit over AND, XOR, XNOR gates

## Circuit
begin circuit aes128-cip-a9000-ad40-g36380-gd161-xx27380-5216

  % Description: AES-128 Cipher flat circuit over AND, XOR, XNOR gates
  % Circuit-name syntax: <basename>-aA-adE-gG-gdD-xxX-Y
  % A = #AND; E = AND-depth; G = #Gates; D = Gate-depth; X = #XOR + #XNOR; Y = #XNOR
  % Tally of variables (36636): 256 inputs; 128 outputs; 36252 intermediates
  % Tally of gates (G): 9000 AND; 22164 XOR; 5216 XNOR
  % Gate depth 161; AND depth 40
  % Gates per gate level: 192 340 436 432 144 84 104 112 108 284 496 288 160 144 180 160 192 340 436 432 144 84 104 112 108 284 496 288 160 144 180 160 192 340 436 432 144 84 104 112 108 284 496 288 160 144 180 160 192 340 436 432 144 84 104 112 108 284 496 288 160 144 180 160 192 340 436 432 144 84 104 112 108 284 496 288 160 144 180 160 192 340 436 432 144 84 104 112 108 284 496 288 160 144 180 160 192 340 436 432 144 84 104 112 108 284 496 288 160 144 180 160 192 340 436 432 144 84 104 112 108 284 496 288 160 144 180 160 192 340 436 432 144 84 104 112 108 284 496 288 160 144 180 160 192 340 436 432 144 84 104 112 108 284 496 288 160 64 64 64 32
  % AND gates per AND level: 220 60 80 540 220 60 80 540 220 60 80 540 220 60 80 540 220 60 80 540 220 60 80 540 220 60 80 540 220 60 80 540 220 60 80 540 220 60 80 540

Inputs: p0:p127 k0:k127
Outputs: c0:c127
Internal: t1:t36252
GateSyntax: GateName Output Inputs
XNOR t22754 t22367 t22355
XOR t22755 t22044 t22367
XOR t22756 t22045 t22367
XOR t22757 t22081 t22373
XOR t22758 t22081 t22374
XOR t22759 t22371 t22375
XOR t22760 t22085 t22374
XNOR t22761 t22374 t22375
XOR t22762 t22086 t22371
XNOR t22763 t22371 t22376
XOR t22764 t22084 t22379
XOR t22765 t22379 t22373
XNOR t22766 t22084 t22380
XNOR t22767 t22380 t22372
XNOR t22768 t22369 t22381
XNOR t22769 t22088 t22375
XOR t22770 t22381 t22384
XOR t22771 t22082 t22382
XNOR t22772 t22382 t22371
XNOR t22773 t22081 t22383
XNOR t22774 t22383 t22371
XOR t22775 t22084 t22383
XOR t22776 t22085 t22383
XOR t22777 t21993 t22389
XOR t22778 t21993 t22390
XOR t22779 t22387 t22391
XOR t22780 t21997 t22390
XNOR t22781 t22390 t22391
XOR t22782 t21998 t22387
XNOR t22783 t22387 t22392
XOR t22784 t21996 t22395
XOR t22785 t22395 t22389
XNOR t22786 t21996 t22396
XNOR t22787 t22396 t22388
XNOR t22788 t22385 t22397
XNOR t22789 t22000 t22391
XOR t22790 t22397 t22400
XOR t22791 t21994 t22398
XNOR t22792 t22398 t22387
XNOR t22793 t21993 t22399
XNOR t22794 t22399 t22387
XOR t22795 t21996 t22399
XOR t22796 t21997 t22399
XOR t22797 t22033 t22405
XOR t22798 t22033 t22406
XOR t22799 t22403 t22407
XOR t22800 t22037 t22406
XNOR t22801 t22406 t22407
XOR t22802 t22038 t22403
XNOR t22803 t22403 t22408
XOR t22804 t22036 t22411
XOR t22805 t22411 t22405
XNOR t22806 t22036 t22412
XNOR t22807 t22412 t22404
XNOR t22808 t22401 t22413
XNOR t22809 t22040 t22407
XOR t22810 t22413 t22416
XOR t22811 t22034 t22414
XNOR t22812 t22414 t22403
XNOR t22813 t22033 t22415
XNOR t22814 t22415 t22403
XOR t22815 t22036 t22415
XOR t22816 t22037 t22415
XOR t22817 t22073 t22421
XOR t22818 t22073 t22422
XOR t22819 t22419 t22423
XOR t22820 t22077 t22422
XNOR t22821 t22422 t22423
XOR t22822 t22078 t22419
XNOR t22823 t22419 t22424
XOR t22824 t22076 t22427
XOR t22825 t22427 t22421
XNOR t22826 t22076 t22428
XNOR t22827 t22428 t22420
XNOR t22828 t22417 t22429
XNOR t22829 t22080 t22423
XOR t22830 t22429 t22432
XOR t22831 t22074 t22430
XNOR t22832 t22430 t22419
XNOR t22833 t22073 t22431
XNOR t22834 t22431 t22419
XOR t22835 t22076 t22431
XOR t22836 t22077 t22431
XOR t22837 t21961 t22441
XNOR t22838 t22437 t22443
XOR t22839 t22435 t22443
XOR t22840 t22447 t22119
XNOR t22841 t21965 t22448
XNOR t22842 t22126 t22437
XOR t22843 t22446 t22121
XOR t22844 t22113 t22452
XOR t22845 t21967 t22446
XOR t22846 t21968 t22441
XNOR t22847 t21966 t22450
XNOR t22848 t22449 t22121
XNOR t22849 t22452 t22120
XOR t22850 t22439 t22452
XOR t22851 t22126 t22440
XOR t22852 t21969 t22461
XNOR t22853 t22457 t22463
XOR t22854 t22455 t22463
XOR t22855 t22467 t22135
XNOR t22856 t21973 t22468
XNOR t22857 t22142 t22457
XOR t22858 t22466 t22137
XOR t22859 t22129 t22472
XOR t22860 t21975 t22466
XOR t22861 t21976 t22461
XNOR t22862 t21974 t22470
XNOR t22863 t22469 t22137
XNOR t22864 t22472 t22136
XOR t22865 t22459 t22472
XOR t22866 t22142 t22460
XOR t22867 t21977 t22481
XNOR t22868 t22477 t22483
XOR t22869 t22475 t22483
XOR t22870 t22487 t22151
XNOR t22871 t21981 t22488
XNOR t22872 t22158 t22477
XOR t22873 t22486 t22153
XOR t22874 t22145 t22492
XOR t22875 t21983 t22486
XOR t22876 t21984 t22481
XNOR t22877 t21982 t22490
XNOR t22878 t22489 t22153
XNOR t22879 t22492 t22152
XOR t22880 t22479 t22492
XOR t22881 t22158 t22480
XOR t22882 t21953 t22501
XNOR t22883 t22497 t22503
XOR t22884 t22495 t22503
XOR t22885 t22507 t22167
XNOR t22886 t21957 t22508
XNOR t22887 t22174 t22497
XOR t22888 t22506 t22169
XOR t22889 t22161 t22512
XOR t22890 t21959 t22506
XOR t22891 t21960 t22501
XNOR t22892 t21958 t22510
XNOR t22893 t22509 t22169
XNOR t22894 t22512 t22168
XOR t22895 t22499 t22512
XOR t22896 t22174 t22500
%%%%%%%%%%%% AND level 25 (subset 2 of 3)
AND t22897 t22180 t22178
AND t22898 t22196 t22194
AND t22899 t22212 t22210
AND t22900 t22228 t22226
AND t22901 t22244 t22242
AND t22902 t22260 t22258
AND t22903 t22276 t22274
AND t22904 t22292 t22290
AND t22905 t22308 t22306
AND t22906 t22324 t22322
AND t22907 t22340 t22338
AND t22908 t22356 t22354
AND t22909 t22372 t22370
AND t22910 t22388 t22386
AND t22911 t22404 t22402
AND t22912 t22420 t22418
AND t22913 t22121 t22435
AND t22914 t22446 t22443
AND t22915 t22120 t22434
AND t22916 t22450 t22445
AND t22917 t22448 t22449
AND t22918 t22122 t22440
AND t22919 t22124 t22436
AND t22920 t22126 t22439
AND t22921 t22450 t22437
AND t22922 t22442 t22444
AND t22923 t22137 t22455
AND t22924 t22466 t22463
AND t22925 t22136 t22454
AND t22926 t22470 t22465
AND t22927 t22468 t22469
AND t22928 t22138 t22460
AND t22929 t22140 t22456
AND t22930 t22142 t22459
AND t22931 t22470 t22457
AND t22932 t22462 t22464
AND t22933 t22153 t22475
AND t22934 t22486 t22483
AND t22935 t22152 t22474
AND t22936 t22490 t22485
AND t22937 t22488 t22489
AND t22938 t22154 t22480
AND t22939 t22156 t22476
AND t22940 t22158 t22479
AND t22941 t22490 t22477
AND t22942 t22482 t22484
AND t22943 t22169 t22495
AND t22944 t22506 t22503
AND t22945 t22168 t22494
AND t22946 t22510 t22505
AND t22947 t22508 t22509
AND t22948 t22170 t22500
AND t22949 t22172 t22496
AND t22950 t22174 t22499
AND t22951 t22510 t22497
AND t22952 t22502 t22504
%%%%%%%%%%%%%%%%%%%%%%%% Gate level 100
XOR t22953 t21985 t22525
XNOR t22954 t22521 t22527
XOR t22955 t22519 t22527
XOR t22956 t22531 t22183
XNOR t22957 t21989 t22532
XNOR t22958 t22190 t22521
XOR t22959 t22530 t22185
XOR t22960 t22177 t22536
XOR t22961 t21991 t22530
XOR t22962 t21992 t22525
XNOR t22963 t21990 t22534
XNOR t22964 t22533 t22185
XNOR t22965 t22536 t22184
XOR t22966 t22523 t22536
XOR t22967 t22190 t22524
XOR t22968 t22025 t22545
XNOR t22969 t22541 t22547
XOR t22970 t22539 t22547
XOR t22971 t22551 t22199
XNOR t22972 t22029 t22552
XNOR t22973 t22206 t22541
XOR t22974 t22550 t22201
XOR t22975 t22193 t22556
XOR t22976 t22031 t22550
XOR t22977 t22032 t22545
XNOR t22978 t22030 t22554
XNOR t22979 t22553 t22201
XNOR t22980 t22556 t22200
XOR t22981 t22543 t22556
XOR t22982 t22206 t22544
XOR t22983 t22065 t22565
XNOR t22984 t22561 t22567
XOR t22985 t22559 t22567
XOR t22986 t22571 t22215
XNOR t22987 t22069 t22572
XNOR t22988 t22222 t22561
XOR t22989 t22570 t22217
XOR t22990 t22209 t22576
XOR t22991 t22071 t22570
XOR t22992 t22072 t22565
XNOR t22993 t22070 t22574
XNOR t22994 t22573 t22217
XNOR t22995 t22576 t22216
XOR t22996 t22563 t22576
XOR t22997 t22222 t22564
XOR t22998 t22105 t22585
XNOR t22999 t22581 t22587
XOR t23000 t22579 t22587
XOR t23001 t22591 t22231
XNOR t23002 t22109 t22592
XNOR t23003 t22238 t22581
XOR t23004 t22590 t22233
XOR t23005 t22225 t22596
XOR t23006 t22111 t22590
XOR t23007 t22112 t22585
XNOR t23008 t22110 t22594
XNOR t23009 t22593 t22233
XNOR t23010 t22596 t22232
XOR t23011 t22583 t22596
XOR t23012 t22238 t22584
XOR t23013 t22017 t22605
XNOR t23014 t22601 t22607
XOR t23015 t22599 t22607
XOR t23016 t22611 t22247
XNOR t23017 t22021 t22612
XNOR t23018 t22254 t22601
XOR t23019 t22610 t22249
XOR t23020 t22241 t22616
XOR t23021 t22023 t22610
XOR t23022 t22024 t22605
XNOR t23023 t22022 t22614
XNOR t23024 t22613 t22249
XNOR t23025 t22616 t22248
XOR t23026 t22603 t22616
XOR t23027 t22254 t22604
XOR t23028 t22057 t22625
XNOR t23029 t22621 t22627
XOR t23030 t22619 t22627
XOR t23031 t22631 t22263
XNOR t23032 t22061 t22632
XNOR t23033 t22270 t22621
XOR t23034 t22630 t22265
XOR t23035 t22257 t22636
XOR t23036 t22063 t22630
XOR t23037 t22064 t22625
XNOR t23038 t22062 t22634
XNOR t23039 t22633 t22265
XNOR t23040 t22636 t22264
XOR t23041 t22623 t22636
XOR t23042 t22270 t22624
XOR t23043 t22097 t22645
XNOR t23044 t22641 t22647
XOR t23045 t22639 t22647
XOR t23046 t22651 t22279
XNOR t23047 t22101 t22652
XNOR t23048 t22286 t22641
XOR t23049 t22650 t22281
XOR t23050 t22273 t22656
XOR t23051 t22103 t22650
XOR t23052 t22104 t22645
XNOR t23053 t22102 t22654
XNOR t23054 t22653 t22281
XNOR t23055 t22656 t22280
XOR t23056 t22643 t22656
XOR t23057 t22286 t22644
XOR t23058 t22009 t22665
XNOR t23059 t22661 t22667
XOR t23060 t22659 t22667
XOR t23061 t22671 t22295
XNOR t23062 t22013 t22672
XNOR t23063 t22302 t22661
XOR t23064 t22670 t22297
XOR t23065 t22289 t22676
XOR t23066 t22015 t22670
XOR t23067 t22016 t22665
XNOR t23068 t22014 t22674
XNOR t23069 t22673 t22297
XNOR t23070 t22676 t22296
XOR t23071 t22663 t22676
XOR t23072 t22302 t22664
XOR t23073 t22049 t22685
XNOR t23074 t22681 t22687
XOR t23075 t22679 t22687
XOR t23076 t22691 t22311
XNOR t23077 t22053 t22692
XNOR t23078 t22318 t22681
XOR t23079 t22690 t22313
XOR t23080 t22305 t22696
XOR t23081 t22055 t22690
XOR t23082 t22056 t22685
XNOR t23083 t22054 t22694
XNOR t23084 t22693 t22313
XNOR t23085 t22696 t22312
XOR t23086 t22683 t22696
XOR t23087 t22318 t22684
XOR t23088 t22089 t22705
XNOR t23089 t22701 t22707
XOR t23090 t22699 t22707
XOR t23091 t22711 t22327
XNOR t23092 t22093 t22712
XNOR t23093 t22334 t22701
XOR t23094 t22710 t22329
XOR t23095 t22321 t22716
XOR t23096 t22095 t22710
XOR t23097 t22096 t22705
XNOR t23098 t22094 t22714
XNOR t23099 t22713 t22329
XNOR t23100 t22716 t22328
XOR t23101 t22703 t22716
XOR t23102 t22334 t22704
XOR t23103 t22001 t22725
XNOR t23104 t22721 t22727
XOR t23105 t22719 t22727
XOR t23106 t22731 t22343
XNOR t23107 t22005 t22732
XNOR t23108 t22350 t22721
XOR t23109 t22730 t22345
XOR t23110 t22337 t22736
XOR t23111 t22007 t22730
XOR t23112 t22008 t22725
XNOR t23113 t22006 t22734
XNOR t23114 t22733 t22345
XNOR t23115 t22736 t22344
XOR t23116 t22723 t22736
XOR t23117 t22350 t22724
XOR t23118 t22041 t22745
XNOR t23119 t22741 t22747
XOR t23120 t22739 t22747
XOR t23121 t22751 t22359
XNOR t23122 t22045 t22752
XNOR t23123 t22366 t22741
XOR t23124 t22750 t22361
XOR t23125 t22353 t22756
XOR t23126 t22047 t22750
XOR t23127 t22048 t22745
XNOR t23128 t22046 t22754
XNOR t23129 t22753 t22361
XNOR t23130 t22756 t22360
XOR t23131 t22743 t22756
XOR t23132 t22366 t22744
XOR t23133 t22081 t22765
XNOR t23134 t22761 t22767
XOR t23135 t22759 t22767
XOR t23136 t22771 t22375
XNOR t23137 t22085 t22772
XNOR t23138 t22382 t22761
XOR t23139 t22770 t22377
XOR t23140 t22369 t22776
XOR t23141 t22087 t22770
XOR t23142 t22088 t22765
XNOR t23143 t22086 t22774
XNOR t23144 t22773 t22377
XNOR t23145 t22776 t22376
XOR t23146 t22763 t22776
XOR t23147 t22382 t22764
XOR t23148 t21993 t22785
XNOR t23149 t22781 t22787
XOR t23150 t22779 t22787
XOR t23151 t22791 t22391
XNOR t23152 t21997 t22792
XNOR t23153 t22398 t22781
XOR t23154 t22790 t22393
XOR t23155 t22385 t22796
XOR t23156 t21999 t22790
XOR t23157 t22000 t22785
XNOR t23158 t21998 t22794
XNOR t23159 t22793 t22393
XNOR t23160 t22796 t22392
XOR t23161 t22783 t22796
XOR t23162 t22398 t22784
XOR t23163 t22033 t22805
XNOR t23164 t22801 t22807
XOR t23165 t22799 t22807
XOR t23166 t22811 t22407
XNOR t23167 t22037 t22812
XNOR t23168 t22414 t22801
XOR t23169 t22810 t22409
XOR t23170 t22401 t22816
XOR t23171 t22039 t22810
XOR t23172 t22040 t22805
XNOR t23173 t22038 t22814
XNOR t23174 t22813 t22409
XNOR t23175 t22816 t22408
XOR t23176 t22803 t22816
XOR t23177 t22414 t22804
XOR t23178 t22073 t22825
XNOR t23179 t22821 t22827
XOR t23180 t22819 t22827
XOR t23181 t22831 t22423
XNOR t23182 t22077 t22832
XNOR t23183 t22430 t22821
XOR t23184 t22830 t22425
XOR t23185 t22417 t22836
XOR t23186 t22079 t22830
XOR t23187 t22080 t22825
XNOR t23188 t22078 t22834
XNOR t23189 t22833 t22425
XNOR t23190 t22836 t22424
XOR t23191 t22823 t22836
XOR t23192 t22430 t22824
XOR t23193 t22513 t22913
XOR t23194 t22913 t22914
XOR t23195 t22915 t22916
XOR t23196 t22913 t22917
XOR t23197 t22914 t22917
XOR t23198 t22513 t22918
XOR t23199 t22919 t22920
XOR t23200 t22921 t22922
XOR t23201 t22514 t22923
XOR t23202 t22923 t22924
XOR t23203 t22925 t22926
XOR t23204 t22923 t22927
XOR t23205 t22924 t22927
XOR t23206 t22514 t22928
XOR t23207 t22929 t22930
XOR t23208 t22931 t22932
XOR t23209 t22515 t22933
XOR t23210 t22933 t22934
XOR t23211 t22935 t22936
XOR t23212 t22933 t22937
XOR t23213 t22934 t22937
XOR t23214 t22515 t22938
XOR t23215 t22939 t22940
XOR t23216 t22941 t22942
XOR t23217 t22516 t22943
XOR t23218 t22943 t22944
XOR t23219 t22945 t22946
XOR t23220 t22943 t22947
XOR t23221 t22944 t22947
XOR t23222 t22516 t22948
XOR t23223 t22949 t22950
XOR t23224 t22951 t22952
%%%%%%%%%%%% AND level 25 (subset 3 of 3)
AND t23225 t22185 t22519
AND t23226 t22530 t22527
AND t23227 t22184 t22518
AND t23228 t22534 t22529
AND t23229 t22532 t22533
AND t23230 t22186 t22524
AND t23231 t22188 t22520
AND t23232 t22190 t22523
AND t23233 t22534 t22521
AND t23234 t22526 t22528
AND t23235 t22201 t22539
AND t23236 t22550 t22547
AND t23237 t22200 t22538
AND t23238 t22554 t22549
AND t23239 t22552 t22553
AND t23240 t22202 t22544
AND t23241 t22204 t22540
AND t23242 t22206 t22543
AND t23243 t22554 t22541
AND t23244 t22546 t22548
AND t23245 t22217 t22559
AND t23246 t22570 t22567
AND t23247 t22216 t22558
AND t23248 t22574 t22569
AND t23249 t22572 t22573
AND t23250 t22218 t22564
AND t23251 t22220 t22560
AND t23252 t22222 t22563
AND t23253 t22574 t22561
AND t23254 t22566 t22568
AND t23255 t22233 t22579
AND t23256 t22590 t22587
AND t23257 t22232 t22578
AND t23258 t22594 t22589
AND t23259 t22592 t22593
AND t23260 t22234 t22584
AND t23261 t22236 t22580
AND t23262 t22238 t22583
AND t23263 t22594 t22581
AND t23264 t22586 t22588
AND t23265 t22249 t22599
AND t23266 t22610 t22607
AND t23267 t22248 t22598
AND t23268 t22614 t22609
AND t23269 t22612 t22613
AND t23270 t22250 t22604
AND t23271 t22252 t22600
AND t23272 t22254 t22603
AND t23273 t22614 t22601
AND t23274 t22606 t22608
AND t23275 t22265 t22619
AND t23276 t22630 t22627
AND t23277 t22264 t22618
AND t23278 t22634 t22629
AND t23279 t22632 t22633
AND t23280 t22266 t22624
AND t23281 t22268 t22620
AND t23282 t22270 t22623
AND t23283 t22634 t22621
AND t23284 t22626 t22628
AND t23285 t22281 t22639
AND t23286 t22650 t22647
AND t23287 t22280 t22638
AND t23288 t22654 t22649
AND t23289 t22652 t22653
AND t23290 t22282 t22644
AND t23291 t22284 t22640
AND t23292 t22286 t22643
AND t23293 t22654 t22641
AND t23294 t22646 t22648
AND t23295 t22297 t22659
AND t23296 t22670 t22667
AND t23297 t22296 t22658
AND t23298 t22674 t22669
AND t23299 t22672 t22673
AND t23300 t22298 t22664
AND t23301 t22300 t22660
AND t23302 t22302 t22663
AND t23303 t22674 t22661
AND t23304 t22666 t22668
AND t23305 t22313 t22679
AND t23306 t22690 t22687
AND t23307 t22312 t22678
AND t23308 t22694 t22689
AND t23309 t22692 t22693
AND t23310 t22314 t22684
AND t23311 t22316 t22680
AND t23312 t22318 t22683
AND t23313 t22694 t22681
AND t23314 t22686 t22688
AND t23315 t22329 t22699
AND t23316 t22710 t22707
AND t23317 t22328 t22698
AND t23318 t22714 t22709
AND t23319 t22712 t22713
AND t23320 t22330 t22704
AND t23321 t22332 t22700
AND t23322 t22334 t22703
AND t23323 t22714 t22701
AND t23324 t22706 t22708
AND t23325 t22345 t22719
AND t23326 t22730 t22727
AND t23327 t22344 t22718
AND t23328 t22734 t22729
AND t23329 t22732 t22733
AND t23330 t22346 t22724
AND t23331 t22348 t22720
AND t23332 t22350 t22723
AND t23333 t22734 t22721
AND t23334 t22726 t22728
AND t23335 t22361 t22739
AND t23336 t22750 t22747
AND t23337 t22360 t22738
AND t23338 t22754 t22749
AND t23339 t22752 t22753
AND t23340 t22362 t22744
AND t23341 t22364 t22740
AND t23342 t22366 t22743
AND t23343 t22754 t22741
AND t23344 t22746 t22748
AND t23345 t22377 t22759
AND t23346 t22770 t22767
AND t23347 t22376 t22758
AND t23348 t22774 t22769
AND t23349 t22772 t22773
AND t23350 t22378 t22764
AND t23351 t22380 t22760
AND t23352 t22382 t22763
AND t23353 t22774 t22761
AND t23354 t22766 t22768
AND t23355 t22393 t22779
AND t23356 t22790 t22787
AND t23357 t22392 t22778
AND t23358 t22794 t22789
AND t23359 t22792 t22793
AND t23360 t22394 t22784
AND t23361 t22396 t22780
AND t23362 t22398 t22783
AND t23363 t22794 t22781
AND t23364 t22786 t22788
AND t23365 t22409 t22799
AND t23366 t22810 t22807
AND t23367 t22408 t22798
AND t23368 t22814 t22809
AND t23369 t22812 t22813
AND t23370 t22410 t22804
AND t23371 t22412 t22800
AND t23372 t22414 t22803
AND t23373 t22814 t22801
AND t23374 t22806 t22808
AND t23375 t22425 t22819
AND t23376 t22830 t22827
AND t23377 t22424 t22818
AND t23378 t22834 t22829
AND t23379 t22832 t22833
AND t23380 t22426 t22824
AND t23381 t22428 t22820
AND t23382 t22430 t22823
AND t23383 t22834 t22821
AND t23384 t22826 t22828
%%%%%%%%%%%%%%%%%%%%%%%% Gate level 101
XOR t23385 t22897 t23225
XOR t23386 t23225 t23226
XOR t23387 t23227 t23228
XOR t23388 t23225 t23229
XOR t23389 t23226 t23229
XOR t23390 t22897 t23230
XOR t23391 t23231 t23232
XOR t23392 t23233 t23234
XOR t23393 t22898 t23235
XOR t23394 t23235 t23236
XOR t23395 t23237 t23238
XOR t23396 t23235 t23239
XOR t23397 t23236 t23239
XOR t23398 t22898 t23240
XOR t23399 t23241 t23242
XOR t23400 t23243 t23244
XOR t23401 t22899 t23245
XOR t23402 t23245 t23246
XOR t23403 t23247 t23248
XOR t23404 t23245 t23249
XOR t23405 t23246 t23249
XOR t23406 t22899 t23250
XOR t23407 t23251 t23252
XOR t23408 t23253 t23254
XOR t23409 t22900 t23255
XOR t23410 t23255 t23256
XOR t23411 t23257 t23258
XOR t23412 t23255 t23259
XOR t23413 t23256 t23259
XOR t23414 t22900 t23260
XOR t23415 t23261 t23262
XOR t23416 t23263 t23264
XOR t23417 t22901 t23265
XOR t23418 t23265 t23266
XOR t23419 t23267 t23268
XOR t23420 t23265 t23269
XOR t23421 t23266 t23269
XOR t23422 t22901 t23270
XOR t23423 t23271 t23272
XOR t23424 t23273 t23274
XOR t23425 t22902 t23275
XOR t23426 t23275 t23276
XOR t23427 t23277 t23278
XOR t23428 t23275 t23279
XOR t23429 t23276 t23279
XOR t23430 t22902 t23280
XOR t23431 t23281 t23282
XOR t23432 t23283 t23284
XOR t23433 t22903 t23285
XOR t23434 t23285 t23286
XOR t23435 t23287 t23288
XOR t23436 t23285 t23289
XOR t23437 t23286 t23289
XOR t23438 t22903 t23290
XOR t23439 t23291 t23292
XOR t23440 t23293 t23294
XOR t23441 t22904 t23295
XOR t23442 t23295 t23296
XOR t23443 t23297 t23298
XOR t23444 t23295 t23299
XOR t23445 t23296 t23299
XOR t23446 t22904 t23300
XOR t23447 t23301 t23302
XOR t23448 t23303 t23304
XOR t23449 t22905 t23305
XOR t23450 t23305 t23306
XOR t23451 t23307 t23308
XOR t23452 t23305 t23309
XOR t23453 t23306 t23309
XOR t23454 t22905 t23310
XOR t23455 t23311 t23312
XOR t23456 t23313 t23314
XOR t23457 t22906 t23315
XOR t23458 t23315 t23316
XOR t23459 t23317 t23318
XOR t23460 t23315 t23319
XOR t23461 t23316 t23319
XOR t23462 t22906 t23320
XOR t23463 t23321 t23322
XOR t23464 t23323 t23324
XOR t23465 t22907 t23325
XOR t23466 t23325 t23326
XOR t23467 t23327 t23328
XOR t23468 t23325 t23329
XOR t23469 t23326 t23329
XOR t23470 t22907 t23330
XOR t23471 t23331 t23332
XOR t23472 t23333 t23334
XOR t23473 t22908 t23335
XOR t23474 t23335 t23336
XOR t23475 t23337 t23338
XOR t23476 t23335 t23339
XOR t23477 t23336 t23339
XOR t23478 t22908 t23340
XOR t23479 t23341 t23342
XOR t23480 t23343 t23344
XOR t23481 t22909 t23345
XOR t23482 t23345 t23346
XOR t23483 t23347 t23348
XOR t23484 t23345 t23349
XOR t23485 t23346 t23349
XOR t23486 t22909 t23350
XOR t23487 t23351 t23352
XOR t23488 t23353 t23354
XOR t23489 t22910 t23355
XOR t23490 t23355 t23356
XOR t23491 t23357 t23358
XOR t23492 t23355 t23359
XOR t23493 t23356 t23359
XOR t23494 t22910 t23360
XOR t23495 t23361 t23362
XOR t23496 t23363 t23364
XOR t23497 t22911 t23365
XOR t23498 t23365 t23366
XOR t23499 t23367 t23368
XOR t23500 t23365 t23369
XOR t23501 t23366 t23369
XOR t23502 t22911 t23370
XOR t23503 t23371 t23372
XOR t23504 t23373 t23374
XOR t23505 t22912 t23375
XOR t23506 t23375 t23376
XOR t23507 t23377 t23378
XOR t23508 t23375 t23379
XOR t23509 t23376 t23379
XOR t23510 t22912 t23380
XOR t23511 t23381 t23382
XOR t23512 t23383 t23384
XNOR t23513 t23194 t23195
XNOR t23514 t23197 t23198
XNOR t23515 t23196 t23199
XNOR t23516 t23193 t23200
XNOR t23517 t23202 t23203
XNOR t23518 t23205 t23206
XNOR t23519 t23204 t23207
XNOR t23520 t23201 t23208
XNOR t23521 t23210 t23211
XNOR t23522 t23213 t23214
XNOR t23523 t23212 t23215
XNOR t23524 t23209 t23216
XNOR t23525 t23218 t23219
XNOR t23526 t23221 t23222
XNOR t23527 t23220 t23223
XNOR t23528 t23217 t23224
%%%%%%%%%%%%%%%%%%%%%%%% Gate level 102
XNOR t23529 t23386 t23387
XNOR t23530 t23389 t23390
XNOR t23531 t23388 t23391
XNOR t23532 t23385 t23392
XNOR t23533 t23394 t23395
XNOR t23534 t23397 t23398
XNOR t23535 t23396 t23399
XNOR t23536 t23393 t23400
XNOR t23537 t23402 t23403
XNOR t23538 t23405 t23406
XNOR t23539 t23404 t23407
XNOR t23540 t23401 t23408
XNOR t23541 t23410 t23411
XNOR t23542 t23413 t23414
XNOR t23543 t23412 t23415
XNOR t23544 t23409 t23416
XNOR t23545 t23418 t23419
XNOR t23546 t23421 t23422
XNOR t23547 t23420 t23423
XNOR t23548 t23417 t23424
XNOR t23549 t23426 t23427
XNOR t23550 t23429 t23430
XNOR t23551 t23428 t23431
XNOR t23552 t23425 t23432
XNOR t23553 t23434 t23435
XNOR t23554 t23437 t23438
XNOR t23555 t23436 t23439
XNOR t23556 t23433 t23440
XNOR t23557 t23442 t23443
XNOR t23558 t23445 t23446
XNOR t23559 t23444 t23447
XNOR t23560 t23441 t23448
XNOR t23561 t23450 t23451
XNOR t23562 t23453 t23454
XNOR t23563 t23452 t23455
XNOR t23564 t23449 t23456
XNOR t23565 t23458 t23459
XNOR t23566 t23461 t23462
XNOR t23567 t23460 t23463
XNOR t23568 t23457 t23464
XNOR t23569 t23466 t23467
XNOR t23570 t23469 t23470
XNOR t23571 t23468 t23471
XNOR t23572 t23465 t23472
XNOR t23573 t23474 t23475
XNOR t23574 t23477 t23478
XNOR t23575 t23476 t23479
XNOR t23576 t23473 t23480
XNOR t23577 t23482 t23483
XNOR t23578 t23485 t23486
XNOR t23579 t23484 t23487
XNOR t23580 t23481 t23488
XNOR t23581 t23490 t23491
XNOR t23582 t23493 t23494
XNOR t23583 t23492 t23495
XNOR t23584 t23489 t23496
XNOR t23585 t23498 t23499
XNOR t23586 t23501 t23502
XNOR t23587 t23500 t23503
XNOR t23588 t23497 t23504
XNOR t23589 t23506 t23507
XNOR t23590 t23509 t23510
XNOR t23591 t23508 t23511
XNOR t23592 t23505 t23512
XOR t23593 t23513 t23514
XOR t23594 t23515 t23516
XOR t23595 t23517 t23518
XOR t23596 t23519 t23520
XOR t23597 t23521 t23522
XOR t23598 t23523 t23524
XOR t23599 t23525 t23526
XOR t23600 t23527 t23528
%%%%%%%%%%%% AND level 26 (subset 1 of 2)
AND t23601 t23515 t23513
AND t23602 t23513 t23516
AND t23603 t23514 t23515
AND t23604 t23519 t23517
AND t23605 t23517 t23520
AND t23606 t23518 t23519
AND t23607 t23523 t23521
AND t23608 t23521 t23524
